[2021-10-27 00:33:08,622 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Tu mecha explota y te quedas en una capsula*
[2021-10-27 00:33:18,099 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]nos vemos mortales
[2021-10-27 00:34:01,577 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:34:04,573 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Turno de Ivan
[2021-10-27 00:34:21,632 UTC][9154726222     ][2296934f][2][IC][1][Rina]/rolls 14
[2021-10-27 00:34:34,043 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 5 out of 14.
[2021-10-27 00:34:45,668 UTC][9154726222     ][2296934f][2][IC][1][Rina]Me cago en todo
[2021-10-27 00:35:13,863 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Se defiende de una manera gamer*
[2021-10-27 00:35:19,018 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-10-27 00:35:34,334 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:35:53,791 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*PATADA EN LAS BOLAS NIGGA1*
[2021-10-27 00:35:59,149 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 2 out of 11.
[2021-10-27 00:36:15,705 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esquiva*
[2021-10-27 00:36:17,737 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 3 out of 15.
[2021-10-27 00:36:36,613 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*DE NUEVO*
[2021-10-27 00:36:39,795 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 1 out of 11.
[2021-10-27 00:36:48,488 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esquivo lol*
[2021-10-27 00:36:50,733 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Class Trial (Dawn Edition).mp3.
[2021-10-27 00:36:52,763 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 3 out of 15.
[2021-10-27 00:37:01,941 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Trial Underground.mp3.
[2021-10-27 00:37:06,213 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Class Trial (Odd Edition).mp3.
[2021-10-27 00:37:06,730 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:37:11,039 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Le pego a HolaAA con el puño vengador
[2021-10-27 00:37:16,470 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 12 out of 15.
[2021-10-27 00:37:17,949 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to stop.mp3.
[2021-10-27 00:37:27,057 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*TU MAMÁ  (DEF)*
[2021-10-27 00:37:32,728 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 9 out of 20.
[2021-10-27 00:37:57,800 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Mecha 2 : *Le pego a Ivan asi de gratis*
[2021-10-27 00:38:02,102 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 8 out of 15.
[2021-10-27 00:38:28,930 UTC][9154726222     ][2296934f][2][IC][1][Rina]Hijo de perra *Se defiende*
[2021-10-27 00:38:40,518 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:38:43,399 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 11 out of 13.
[2021-10-27 00:38:56,625 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Te defiendes epicamente -1HP*
[2021-10-27 00:39:59,710 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]*se sale de la capsula y se intenta robar el mecha 2 lol*
[2021-10-27 00:40:08,714 UTC][466629128      ][ceb298d5][3][1][Mika_HD]Used /roll and got 13 out of 20.
[2021-10-27 00:40:12,419 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:40:31,542 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 2 out of 20.
[2021-10-27 00:40:42,669 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Te llegas a subir al mecha 2*
[2021-10-27 00:41:13,347 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]haha como en el halo
[2021-10-27 00:41:21,214 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Le pega al 1 solo por que si*
[2021-10-27 00:41:25,928 UTC][8177327442     ][1a338931][0][1][Neptune_HD]Changed music to BOX 16.mp3.
[2021-10-27 00:41:37,385 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 1 out of 14.
[2021-10-27 00:41:43,428 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:41:44,455 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*LO ESQUIVA*
[2021-10-27 00:41:49,542 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 9 out of 15.
[2021-10-27 00:41:57,369 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]- 
[2021-10-27 00:42:17,894 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 2 out of 15.
[2021-10-27 00:42:19,345 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Mecha 1: *Le pega a Ivan asi de gratis de nuevo lol*
[2021-10-27 00:42:37,517 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Lo esquiva*
[2021-10-27 00:42:44,113 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 14 out of 17.
[2021-10-27 00:43:01,665 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Mecha 2: *Intenta pegarle a HolaAA*
[2021-10-27 00:43:05,685 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 19 out of 20.
[2021-10-27 00:43:09,325 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 2 out of 15.
[2021-10-27 00:43:14,220 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:43:21,833 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*DEF*
[2021-10-27 00:43:30,944 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 20 out of 20.
[2021-10-27 00:43:53,161 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Te defiendes tan epico que te doy un turno lol (No pierdes daño)}*
[2021-10-27 00:44:09,936 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*PATADA EN LAS BOLAS*
[2021-10-27 00:44:14,252 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*AL UNO*
[2021-10-27 00:44:18,568 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 5 out of 11.
[2021-10-27 00:44:34,232 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Mecha 1: *Se defiende*
[2021-10-27 00:44:44,931 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:44:45,216 UTC][9154726222     ][2296934f][2][IC][1][Rina]Creo que pegarles en las bolas es lo mas ineficaz
[2021-10-27 00:44:53,867 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 9 out of 15.
[2021-10-27 00:44:55,095 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]CONFÍA.
[2021-10-27 00:45:11,888 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*PATADA EN LAS BOLAS AL MECHA 1*
[2021-10-27 00:45:16,234 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 7 out of 11.
[2021-10-27 00:45:26,738 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Cubre sus bolas*
[2021-10-27 00:45:30,762 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 5 out of 15.
[2021-10-27 00:45:40,324 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]*orange justice encima del mecha 2*
[2021-10-27 00:45:51,702 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Le pateas en las bolas -2 de Hp al mecha 1*
[2021-10-27 00:46:07,723 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]Golpear te salvara la vida y sera "¿Que? ¿Tratas de robarme?" (Empieza a golpearse ligeramente y después empieza a golpear a Mordecai ligeramente de nuevo).

[2021-10-27 00:46:15,981 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:46:58,604 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]*entra a la cabina del piloto y intenta matar al negro de mierda*
[2021-10-27 00:47:11,306 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Sherry obsesion.
[2021-10-27 00:47:11,608 UTC][466629128      ][ceb298d5][3][1][Mika_HD]Used /roll and got 9 out of 20.
[2021-10-27 00:47:12,783 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Sherry obsesion.
[2021-10-27 00:47:13,646 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Sherry obsesion.
[2021-10-27 00:47:14,352 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Sherry obsesion.
[2021-10-27 00:47:30,911 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 2 out of 20.
[2021-10-27 00:47:48,888 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:47:51,174 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Se muere*
[2021-10-27 00:48:19,917 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]asi es como lo hacemos en la madre Rusia
[2021-10-27 00:48:55,207 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Patea en las bolas al mecha1*
[2021-10-27 00:48:58,817 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 1 out of 14.
[2021-10-27 00:49:04,467 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esquiva lol*
[2021-10-27 00:49:08,212 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 12 out of 15.
[2021-10-27 00:49:15,911 UTC][9154726222     ][2296934f][2][IC][1][Rina]Te dije que era lo mas ineficaz
[2021-10-27 00:49:19,803 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]ustedes cuando hacen algo util plebs?
[2021-10-27 00:49:21,936 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:49:24,981 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Mecha 1: *Le pega a Ivan*
[2021-10-27 00:49:28,291 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 8 out of 15.
[2021-10-27 00:49:42,819 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]OK PERSONA QUE SE LE DESTRUYÓ EL MECHA XD
[2021-10-27 00:49:55,153 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Se defiende*
[2021-10-27 00:49:56,076 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 4 out of 13.
[2021-10-27 00:50:07,704 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]ok pero ya tengo uno mejor B)
[2021-10-27 00:50:15,117 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Te pegan -4 de Hp al Ivan*
[2021-10-27 00:50:52,013 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*LE ARRANCA LA PIERNA XDDDDDDDDDDDDDDDDDDD*
[2021-10-27 00:50:54,156 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:51:04,304 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 3 out of 11.
[2021-10-27 00:51:14,758 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esqquiva lol*
[2021-10-27 00:51:19,335 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-10-27 00:52:18,199 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Turno de Carlcon
[2021-10-27 00:52:26,277 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:52:26,484 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]*le pega un putazo en la jeta al mecha 1*
[2021-10-27 00:52:38,414 UTC][466629128      ][ceb298d5][3][1][Mika_HD]Used /roll and got 4 out of 15.
[2021-10-27 00:52:42,222 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esquiva*
[2021-10-27 00:52:47,703 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-10-27 00:53:10,440 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Le mete Verguiza Cabrona 2*
[2021-10-27 00:53:18,079 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 14 out of 14.
[2021-10-27 00:53:28,661 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Se defiende de otra follada*
[2021-10-27 00:53:36,053 UTC][8177327442     ][1a338931][0][1][Neptune_HD]Changed music to BOX 16.mp3.
[2021-10-27 00:53:42,761 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-10-27 00:53:56,454 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:54:10,830 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Lo follas de nuevo a ese -3 de Hp al Mecha 1 18/40*
[2021-10-27 00:54:26,521 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Le pego a HolaAA*
[2021-10-27 00:54:32,929 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 10 out of 15.
[2021-10-27 00:54:46,342 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*DEFENSA*
[2021-10-27 00:54:51,489 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 20 out of 20.
[2021-10-27 00:55:09,974 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Te defiendes tan epico que tienes otro turno y sin daños*
[2021-10-27 00:55:14,158 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Turno de HolaAA
[2021-10-27 00:55:25,243 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*LE ARRANCA LA PIERNA*
[2021-10-27 00:55:27,278 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:55:30,114 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 11 out of 11.
[2021-10-27 00:55:54,515 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Le arrancas la pierna*
[2021-10-27 00:55:58,012 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]Auchi.
[2021-10-27 00:56:07,743 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 13 out of 15.
[2021-10-27 00:56:27,247 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*LE ARRANCA EL BRAZO*
[2021-10-27 00:56:31,239 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 4 out of 11.
[2021-10-27 00:56:43,131 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Lo esquiva epicamente sin una pierna*
[2021-10-27 00:56:46,605 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 5 out of 15.
[2021-10-27 00:56:58,432 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 00:57:11,865 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Turno de Carlcon
[2021-10-27 00:57:16,121 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Ahora a esperar.
[2021-10-27 00:58:07,815 UTC][9154726222     ][2296934f][2][IC][1][Rina]Lo siento pero no miro a bots muertos
[2021-10-27 00:58:27,292 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 00:58:31,012 UTC][9154726222     ][2296934f][2][IC][1][Rina]Pongan la de Boko
[2021-10-27 00:59:13,069 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Z Gundam - OST 2 - 03.mp3.
[2021-10-27 00:59:39,593 UTC][9154726222     ][2296934f][2][IC][1][Rina]You spin me right 'round
[2021-10-27 00:59:49,189 UTC][9154726222     ][2296934f][2][IC][1][Rina]baby, right 'round
[2021-10-27 00:59:58,439 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 00:59:59,284 UTC][9154726222     ][2296934f][2][IC][1][Rina]Like a record, baby
[2021-10-27 01:00:07,780 UTC][9154726222     ][2296934f][2][IC][1][Rina]right 'round, 'round, 'round
[2021-10-27 01:01:31,392 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:01:48,037 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Track 03.mp3.
[2021-10-27 01:01:59,526 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Track03.mp3.
[2021-10-27 01:03:02,241 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:03:37,910 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][OOC][1][Maria Custard_HD][w]ES HERE COMES CHAR
[2021-10-27 01:03:47,014 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]https://youtu.be/gPir7x1pALE
[2021-10-27 01:03:55,782 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to Mobile Suit Gundam - OST 1 - 07.mp3.
[2021-10-27 01:04:20,518 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to https://www.youtube.com/watch?v=jcgDIUvLL6c.
[2021-10-27 01:04:27,022 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][1][Maria Custard_HD]Changed music to https://www.youtube.com/watch?v=jcgDIUvLL6c.mp3.
[2021-10-27 01:04:33,111 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:04:39,246 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][OOC][1][Maria Custard_HD][w]ok hay bastardos que
[2021-10-27 01:04:41,070 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][OOC][1][Maria Custard_HD][w]no se como hacen
[2021-10-27 01:04:43,990 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][OOC][1][Maria Custard_HD][w]para poner musica de youtube
[2021-10-27 01:06:03,938 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:07:34,715 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:08:08,849 UTC][9154726222     ][2296934f][2][IC][1][Rina]ZzzzZzzZZZZzz
[2021-10-27 01:09:05,829 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:10:36,720 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:12:07,682 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 01:13:31,105 UTC][466629128      ][ceb298d5][3]Connected. HDID: ceb298d5.
[2021-10-27 01:13:38,455 UTC][466629128      ][ceb298d5][3][0]Changed character from wtf ta lurking to Mika_HD.
[2021-10-27 01:13:38,584 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:13:48,623 UTC][466629128      ][ceb298d5][3][Mika_HD]Changed area from Lobby (0) to Nave. (1).
[2021-10-27 01:13:52,515 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]asesinato
[2021-10-27 01:14:17,420 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]*le pide la definicion de psicopata al mecha1*
[2021-10-27 01:14:24,170 UTC][466629128      ][ceb298d5][3][1][Mika_HD]Used /roll and got 7 out of 15.
[2021-10-27 01:14:38,306 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Le dice la definicion de psicopata* 
[2021-10-27 01:14:41,987 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 14 out of 15.
[2021-10-27 01:15:06,650 UTC][9154726222     ][2296934f][2][IC][1][Rina]*Le pega con los escombros del Mecha destrozado*
[2021-10-27 01:15:09,410 UTC][9154726222     ][2296934f][2][1][Rina]Used /roll and got 9 out of 14.
[2021-10-27 01:15:11,607 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:15:26,403 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Se defiende asi re chin chin*
[2021-10-27 01:15:31,614 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 1 out of 15.
[2021-10-27 01:15:43,534 UTC][9154726222     ][2296934f][2][IC][1][Rina]Si pega fuerte
[2021-10-27 01:15:59,536 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*Le pegas re fuerte al tonto 8/40*
[2021-10-27 01:16:21,485 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Le pega a HolaAA por quitarle la pierna*
[2021-10-27 01:16:25,345 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 3 out of 15.
[2021-10-27 01:16:42,371 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:16:46,994 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*ESQUIVA*
[2021-10-27 01:16:53,926 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 6 out of 11.
[2021-10-27 01:17:08,697 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*LE ARRANCA LA OTRA PIERNA*
[2021-10-27 01:17:17,230 UTC][3223661387     ][aa193aaf][1][1][Homura Akemi_HD]Used /roll and got 5 out of 11.
[2021-10-27 01:17:27,848 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*lo esquiva de nuevo*
[2021-10-27 01:17:31,838 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-10-27 01:18:07,170 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]vamos tillin *le pica los ojos como rigby a mordecai*
[2021-10-27 01:18:14,884 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:18:30,331 UTC][466629128      ][ceb298d5][3][1][Mika_HD]Used /roll and got 15 out of 15.
[2021-10-27 01:18:49,824 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Se defiende de un posible golpe a sus ojos*
[2021-10-27 01:18:54,100 UTC][8177327442     ][1a338931][4][1][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-10-27 01:19:10,548 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]*El golpe es efectivo*
[2021-10-27 01:19:19,658 UTC][8177327442     ][1a338931][4][IC][1][Los papus dos puntos]*Explota*
[2021-10-27 01:19:20,696 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]Muere minoria de mierda
[2021-10-27 01:19:33,409 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]CARRIANDO COMO SIEMPRE
[2021-10-27 01:19:35,935 UTC][9154726222     ][2296934f][2][IC][1][Rina]la verguiza cabrona carreo todo la pelea
[2021-10-27 01:19:43,319 UTC][8177327442     ][1a338931][0][IC][1][Neptune_HD]Ganan 100 de XP y un sombrero de vaquero
[2021-10-27 01:19:45,741 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:19:53,416 UTC][9154726222     ][2296934f][2][IC][1][Rina]¿para que el sombrero?
[2021-10-27 01:20:41,570 UTC][466629128      ][ceb298d5][3][IC][1][Mika_HD]para hacerle como el dante
[2021-10-27 01:20:59,084 UTC][9154726222     ][2296934f][2][IC][1][Rina]Suena logico
[2021-10-27 01:21:16,609 UTC][2053943411     ][ms2-prober][6]Connected. HDID: ms2-prober.
[2021-10-27 01:21:21,593 UTC][8177327442     ][1a338931][0][Neptune_HD]Changed area from Nave. (1) to Sala de Comandos (3).
[2021-10-27 01:21:31,947 UTC][466629128      ][ceb298d5][3][Mika_HD]Changed area from Nave. (1) to Sala de Comandos (3).
[2021-10-27 01:21:35,082 UTC][9154726222     ][2296934f][2][Rina]Changed area from Nave. (1) to Sala de Comandos (3).
[2021-10-27 01:21:36,239 UTC][3223661387     ][aa193aaf][1][IC][1][Homura Akemi_HD]*TP*
[2021-10-27 01:21:42,283 UTC][9154726222     ][2296934f][2][IC][3][Rina]YA LLEGUE!
[2021-10-27 01:21:42,478 UTC][3223661387     ][aa193aaf][1][Homura Akemi_HD]Changed area from Nave. (1) to Sala de Comandos (3).
[2021-10-27 01:21:43,962 UTC][466629128      ][ceb298d5][3][IC][3][Mika_HD]okey danos la plata
[2021-10-27 01:21:52,000 UTC][3223661387     ][aa193aaf][1][IC][3][Homura Akemi_HD]C
[2021-10-27 01:21:58,332 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]OKEY
[2021-10-27 01:22:01,218 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]FELICIDADES
[2021-10-27 01:22:04,369 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]TODO SALIO BIEN.
[2021-10-27 01:22:07,412 UTC][9154726222     ][2296934f][2][IC][3][Rina]No jodas, creo que no hay baño en esta cosa
[2021-10-27 01:22:12,223 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]NADA MALO PASO.
[2021-10-27 01:22:23,253 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Si quieren pueden reparar el mecha
[2021-10-27 01:22:26,391 UTC][3223661387     ][aa193aaf][1][IC][3][Homura Akemi_HD]TARDAMOSUNAHORAYMEDIA
[2021-10-27 01:22:29,190 UTC][9154726222     ][2296934f][2][IC][3][Rina]Casi se muere la filandesa
[2021-10-27 01:22:31,907 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]En el puente
[2021-10-27 01:22:34,111 UTC][466629128      ][ceb298d5][3][IC][3][Mika_HD]IMAGINA REPARAR ESA MIERDA
